"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Honduras",27,2010,0.411,4.096,868.362,NA,2,1,0.45,4.051
"Honduras",27,2011,0.421,4.155,883.924,NA,2,1,0.411,4.096
"Honduras",27,2012,0.419,4.231,902.696,NA,2,1,0.421,4.155
"Honduras",27,2013,0.421,4.288,917.498,NA,2,1,0.419,4.231
"Honduras",27,2014,0.447,4.389,934.698,NA,2,1,0.421,4.288
"Honduras",27,2015,0.442,4.495,953.97,NA,2,1,0.447,4.389
"Honduras",27,2016,0.441,4.635,971.21,NA,2,1,0.442,4.495
"Honduras",27,2017,0.427,4.765,985.205,NA,2,1,0.441,4.635
"Honduras",27,2018,0.372,4.837,998.601,NA,2,1,0.427,4.765
"Honduras",27,2019,0.374,4.864,1013.441,NA,2,1,0.372,4.837
"Honduras",27,2020,0.38,NA,NA,NA,2,1,0.374,4.864
"Honduras",27,2021,0.403,NA,NA,NA,2,1,0.38,NA
"Honduras",27,2022,0.556,NA,NA,NA,2,1,0.403,NA
"Peru",30,1824,0.194,0.678,153.263,0,2,1,0.211,0.693
"Peru",30,1825,0.213,0.675,155.478,0,2,1,0.194,0.678
"Peru",30,1826,0.151,0.672,157.698,0,2,1,0.213,0.675
"Peru",30,1827,0.23,0.674,159.674,0,2,1,0.151,0.672
"Peru",30,1828,0.23,0.675,161.752,0,2,1,0.23,0.674
"Peru",30,1829,0.235,0.679,164.394,0,2,1,0.23,0.675
"Peru",30,1830,0.219,0.682,166.338,0,2,1,0.235,0.679
"Peru",30,1831,0.219,0.683,168.837,0,2,1,0.219,0.682
"Peru",30,1832,0.219,0.687,171.235,0,2,1,0.219,0.683
"Peru",30,1833,0.225,0.7,172.815,0,2,1,0.219,0.687
"Peru",30,1834,0.218,0.717,174.875,0,2,1,0.225,0.7
"Peru",30,1835,0.218,0.737,176.298,0,2,1,0.218,0.717
"Peru",30,1836,0.212,0.759,178.809,0,2,1,0.218,0.737
"Peru",30,1837,0.16,0.783,179.853,0,2,1,0.212,0.759
"Peru",30,1838,0.16,0.805,182.107,0,2,1,0.16,0.783
"Peru",30,1839,0.16,0.818,184.897,0,2,1,0.16,0.805
"Peru",30,1840,0.205,0.838,186.82,0,2,1,0.16,0.818
"Peru",30,1841,0.201,0.85,189.507,0,2,1,0.205,0.838
"Peru",30,1842,0.173,0.857,192.178,0,2,1,0.201,0.85
"Peru",30,1843,0.173,0.856,194.654,0,2,1,0.173,0.857
"Peru",30,1844,0.173,0.862,197.673,0,2,1,0.173,0.856
"Peru",30,1845,0.223,0.886,199.966,0,2,1,0.173,0.862
"Peru",30,1846,0.239,0.898,202.542,0,2,1,0.223,0.886
"Peru",30,1847,0.239,0.928,205.443,0,2,1,0.239,0.898
"Peru",30,1848,0.239,0.961,208.435,0,2,1,0.239,0.928
"Peru",30,1849,0.239,0.985,211.336,0,2,1,0.239,0.961
"Peru",30,1850,0.239,1.007,214.146,0,2,1,0.239,0.985
"Peru",30,1851,0.239,1.048,217.709,0,2,1,0.239,1.007
"Peru",30,1852,0.239,1.078,221.213,0,2,1,0.239,1.048
"Peru",30,1853,0.239,1.115,223.447,0,2,1,0.239,1.078
"Peru",30,1854,0.229,1.156,226.474,0,2,1,0.239,1.115
"Peru",30,1855,0.193,1.174,228.275,0,2,1,0.229,1.156
"Peru",30,1856,0.218,1.178,230.049,0,2,1,0.193,1.174
"Peru",30,1857,0.19,1.213,233.187,0,2,1,0.218,1.178
"Peru",30,1858,0.19,1.2,236.136,0,2,1,0.19,1.213
"Peru",30,1859,0.249,1.19,239.183,0,2,1,0.19,1.2
"Peru",30,1860,0.25,1.176,242.852,0,2,1,0.249,1.19
"Peru",30,1861,0.223,1.162,246.397,0,2,1,0.25,1.176
"Peru",30,1862,0.223,1.16,249.436,0,2,1,0.223,1.162
"Peru",30,1863,0.212,1.175,252.293,0,2,1,0.223,1.16
"Peru",30,1864,0.208,1.176,256.681,0,2,1,0.212,1.175
"Peru",30,1865,0.192,1.177,260.754,0,2,1,0.208,1.176
"Peru",30,1866,0.183,1.199,264.102,0,2,1,0.192,1.177
"Peru",30,1867,0.208,1.229,265.482,0,2,1,0.183,1.199
"Peru",30,1868,0.181,1.272,269.066,0,2,1,0.208,1.229
"Peru",30,1869,0.216,1.35,272.26,0,2,1,0.181,1.272
"Peru",30,1870,0.216,1.44,276.102,0,2,1,0.216,1.35
"Peru",30,1871,0.224,1.498,279.216,0,2,1,0.216,1.44
"Peru",30,1872,0.254,1.529,283.253,0,2,1,0.224,1.498
"Peru",30,1873,0.254,1.543,286.925,0,2,1,0.254,1.529
"Peru",30,1874,0.254,1.527,289.865,0,2,1,0.254,1.543
"Peru",30,1875,0.254,1.486,293.211,0,2,1,0.254,1.527
"Peru",30,1876,0.254,1.446,296.555,0,2,1,0.254,1.486
"Peru",30,1877,0.244,1.34,300.385,0,2,1,0.254,1.446
"Peru",30,1878,0.245,1.19,304.293,0,2,1,0.244,1.34
"Peru",30,1879,0.203,1.028,307.988,0,2,1,0.245,1.19
"Peru",30,1880,0.02,0.878,312.599,0,2,1,0.203,1.028
"Peru",30,1881,0.046,0.799,315.429,0,2,1,0.02,0.878
"Peru",30,1882,0.052,0.771,319.298,0,2,1,0.046,0.799
"Peru",30,1883,0.07,0.755,322.862,0,2,1,0.052,0.771
"Peru",30,1884,0.177,0.769,327.944,0,2,1,0.07,0.755
"Peru",30,1885,0.186,0.77,332.663,0,2,1,0.177,0.769
"Peru",30,1886,NA,0.772,336.406,0,2,1,0.186,0.77
"Peru",30,1887,NA,0.774,341.967,0,2,1,NA,0.772
"Peru",30,1888,NA,0.787,346.877,0,2,1,NA,0.774
"Peru",30,1889,NA,0.786,350.135,0,2,1,NA,0.787
"Peru",30,1890,NA,0.78,353.242,0,2,1,NA,0.786
"Peru",30,1891,NA,0.786,355.536,0,2,1,NA,0.78
"Peru",30,1892,0.217,0.789,356.6,0,2,1,NA,0.786
"Peru",30,1893,0.214,0.771,360.263,0,2,1,0.217,0.789
"Peru",30,1894,0.208,0.763,363.895,0,2,1,0.214,0.771
"Peru",30,1895,0.218,0.782,367.378,0,2,1,0.208,0.763
"Peru",30,1896,0.237,0.819,370.245,0.000489,2,1,0.218,0.782
"Peru",30,1897,0.254,0.86,375.789,0.000486,2,1,0.237,0.819
"Peru",30,1898,0.254,0.904,379.65,0.000549,2,1,0.254,0.86
"Peru",30,1899,0.258,0.946,383.706,0.000956,2,1,0.254,0.904
"Peru",30,1900,0.261,0.979,389.83,0.002624,2,1,0.258,0.946
"Peru",30,1901,0.261,1.023,394.004,0.002054,2,1,0.261,0.979
"Peru",30,1902,0.261,1.068,399.686,0.001662,2,1,0.261,1.023
"Peru",30,1903,0.25,1.112,405.226,0.001765,2,1,0.261,1.068
"Peru",30,1904,0.244,1.161,409.675,0.001634,2,1,0.25,1.112
"Peru",30,1905,0.246,1.208,415.399,0.001471,2,1,0.244,1.161
"Peru",30,1906,0.246,1.258,419.382,0.002394,2,1,0.246,1.208
"Peru",30,1907,0.246,1.308,425.007,0.003129,2,1,0.246,1.258
"Peru",30,1908,0.245,1.339,429.781,0.003976,2,1,0.246,1.308
"Peru",30,1909,0.247,1.359,435.081,0.005622,2,1,0.245,1.339
"Peru",30,1910,0.25,1.38,439.673,0.004104,2,1,0.247,1.359
"Peru",30,1911,0.251,1.397,446.289,0.00466,2,1,0.25,1.38
"Peru",30,1912,0.252,1.427,451.922,0.006363,2,1,0.251,1.397
"Peru",30,1913,0.244,1.46,457.098,0.009204,2,1,0.252,1.427
"Peru",30,1914,0.169,1.492,462.751,NA,2,1,0.244,1.46
"Peru",30,1915,0.191,1.555,467.497,NA,2,1,0.169,1.492
"Peru",30,1916,0.252,1.631,473.099,NA,2,1,0.191,1.555
"Peru",30,1917,0.252,1.673,480.769,NA,2,1,0.252,1.631
"Peru",30,1918,0.252,1.723,487.486,NA,2,1,0.252,1.673
"Peru",30,1919,0.204,1.76,493.292,0.012409,2,1,0.252,1.723
"Peru",30,1920,0.129,1.794,500.184,0.017301,2,1,0.204,1.76
"Peru",30,1921,0.186,1.855,507.634,0.014153,2,1,0.129,1.794
"Peru",30,1922,0.186,1.936,515.718,0.019924,2,1,0.186,1.855
"Peru",30,1923,0.186,2.027,523.016,0.017236,2,1,0.186,1.936
"Peru",30,1924,0.186,2.125,530.534,0.026605,2,1,0.186,2.027
"Peru",30,1925,0.181,2.214,538.7,0.033145,2,1,0.186,2.125
"Peru",30,1926,0.181,2.3,547.704,0.0422,2,1,0.181,2.214
"Peru",30,1927,0.181,2.369,555.999,0.027589,2,1,0.181,2.3
"Peru",30,1928,0.181,2.414,563.804,0.029412,2,1,0.181,2.369
"Peru",30,1929,0.181,2.436,572.636,0.035144,2,1,0.181,2.414
"Peru",30,1930,0.158,2.364,584.027,0.030868,2,1,0.181,2.436
"Peru",30,1931,0.123,2.29,593.45,0.01477,2,1,0.158,2.364
"Peru",30,1932,0.153,2.266,600.856,0.021258,2,1,0.123,2.29
"Peru",30,1933,0.132,2.345,609.502,0.022788,2,1,0.153,2.266
"Peru",30,1934,0.123,2.465,622.626,0.039826,2,1,0.132,2.345
"Peru",30,1935,0.123,2.578,633.502,0.038825,2,1,0.123,2.465
"Peru",30,1936,0.123,2.657,642.692,0.043796,2,1,0.123,2.578
"Peru",30,1937,0.123,2.687,653.429,0.044666,2,1,0.123,2.657
"Peru",30,1938,0.123,2.701,662.783,0.038963,2,1,0.123,2.687
"Peru",30,1939,0.147,2.695,674.127,0.029898,2,1,0.123,2.701
"Peru",30,1940,0.26,2.676,683.936,NA,2,1,0.147,2.695
"Peru",30,1941,0.26,2.65,698.035,NA,2,1,0.26,2.676
"Peru",30,1942,0.26,2.637,708.767,NA,2,1,0.26,2.65
"Peru",30,1943,0.26,2.649,721.984,NA,2,1,0.26,2.637
"Peru",30,1944,0.26,2.704,736.159,NA,2,1,0.26,2.649
"Peru",30,1945,0.316,2.759,747.325,NA,2,1,0.26,2.704
"Peru",30,1946,0.312,2.805,759.027,0.019152,2,1,0.316,2.759
"Peru",30,1947,0.32,2.857,767.47,0.028583,2,1,0.312,2.805
"Peru",30,1948,0.181,2.876,781.242,0.030009,2,1,0.32,2.857
"Peru",30,1949,0.088,2.919,792.325,0.027958,2,1,0.181,2.876
"Peru",30,1950,0.121,2.903,805.186,0.026452,2,1,0.088,2.919
"Peru",30,1951,0.164,2.952,823.331,0.025435,2,1,0.121,2.903
"Peru",30,1952,0.164,3.015,842.196,0.024834,2,1,0.164,2.952
"Peru",30,1953,0.164,3.078,859.407,0.026633,2,1,0.164,3.015
"Peru",30,1954,0.164,3.166,882.411,0.027868,2,1,0.164,3.078
"Peru",30,1955,0.164,3.238,907.19,0.027581,2,1,0.164,3.166
"Peru",30,1956,0.276,3.29,934.036,0.028191,2,1,0.164,3.238
"Peru",30,1957,0.367,3.336,958.901,0.027331,2,1,0.276,3.29
"Peru",30,1958,0.367,3.327,984.339,0.027512,2,1,0.367,3.336
"Peru",30,1959,0.367,3.372,1013.194,0.025073,2,1,0.367,3.327
"Peru",30,1960,0.37,3.565,1049.137,0.025923,2,1,0.367,3.372
"Peru",30,1961,0.378,3.739,1082.434,0.023774,2,1,0.37,3.565
"Peru",30,1962,0.291,3.916,1113.927,0.024919,2,1,0.378,3.739
"Peru",30,1963,0.304,4.055,1144.679,0.024272,2,1,0.291,3.916
"Peru",30,1964,0.435,4.224,1177.766,0.025083,2,1,0.304,4.055
"Peru",30,1965,0.435,4.376,1210.957,0.023918,2,1,0.435,4.224
"Peru",30,1966,0.435,4.525,1249.136,0.022506,2,1,0.435,4.376
"Peru",30,1967,0.429,4.601,1284.633,0.021352,2,1,0.435,4.525
"Peru",30,1968,0.273,4.58,1320.355,0.025703,2,1,0.429,4.601
"Peru",30,1969,0.09,4.627,1358.122,0.019821,2,1,0.273,4.58
"Peru",30,1970,0.099,4.752,1396.621,0.017087,2,1,0.09,4.627
"Peru",30,1971,0.099,4.835,1435.072,0.019387,2,1,0.099,4.752
"Peru",30,1972,0.099,4.89,1473.85,0.02075,2,1,0.099,4.835
"Peru",30,1973,0.095,5.04,1522.034,0.027379,2,1,0.099,4.89
"Peru",30,1974,0.093,5.215,1569.698,0.0908,2,1,0.095,5.04
"Peru",30,1975,0.093,5.261,1604.947,0.079707,2,1,0.093,5.215
"Peru",30,1976,0.102,5.24,1647.865,0.082288,2,1,0.093,5.261
"Peru",30,1977,0.102,5.128,1684.106,0.09631,2,1,0.102,5.24
"Peru",30,1978,0.203,5.068,1728.847,0.15524,2,1,0.102,5.128
"Peru",30,1979,0.182,5.156,1778.585,0.374385,2,1,0.203,5.068
"Peru",30,1980,0.446,5.226,1833.673,0.375373,2,1,0.182,5.156
"Peru",30,1981,0.674,5.297,1882.256,0.327037,2,1,0.446,5.226
"Peru",30,1982,0.676,5.159,1928.625,0.279158,2,1,0.674,5.297
"Peru",30,1983,0.676,4.876,1964.055,0.206418,2,1,0.676,5.159
"Peru",30,1984,0.676,4.847,2010.906,0.197174,2,1,0.676,4.876
"Peru",30,1985,0.669,4.909,2054.086,0.187768,2,1,0.676,4.847
"Peru",30,1986,0.67,5.107,2116.597,0.088384,2,1,0.669,4.909
"Peru",30,1987,0.67,5.23,2170.508,0.098554,2,1,0.67,5.107
"Peru",30,1988,0.67,4.935,2208.296,0.065082,2,1,0.67,5.23
"Peru",30,1989,0.67,4.433,2243.777,0.067771,2,1,0.67,4.935
"Peru",30,1990,0.616,4.237,2296.704,0.081564,2,1,0.67,4.433
"Peru",30,1991,0.595,4.188,2344.981,0.057679,2,1,0.616,4.237
"Peru",30,1992,0.253,4.187,2390.483,0.053607,2,1,0.595,4.188
"Peru",30,1993,0.258,4.361,2440.681,0.048988,2,1,0.253,4.187
"Peru",30,1994,0.254,4.687,2507.512,0.044346,2,1,0.258,4.361
"Peru",30,1995,0.246,5.015,2558.583,0.043706,2,1,0.254,4.687
"Peru",30,1996,0.375,5.164,2605.733,0.049747,2,1,0.246,5.015
"Peru",30,1997,0.375,5.309,2661.091,0.043756,2,1,0.375,5.164
"Peru",30,1998,0.363,5.324,2697.171,0.027789,2,1,0.375,5.309
"Peru",30,1999,0.363,5.302,2735.281,0.033675,2,1,0.363,5.324
"Peru",30,2000,0.432,5.357,2766.02,0.047804,2,1,0.363,5.302
"Peru",30,2001,0.736,5.405,2800.276,0.038072,2,1,0.432,5.357
"Peru",30,2002,0.8,5.568,2841.734,0.037496,2,1,0.736,5.405
"Peru",30,2003,0.8,5.786,2869.764,0.038894,2,1,0.8,5.568
"Peru",30,2004,0.799,6.069,2903.548,0.050524,2,1,0.8,5.786
"Peru",30,2005,0.799,6.45,2926.609,0.08325,2,1,0.799,6.069
"Peru",30,2006,0.796,6.952,2965.052,0.093896,2,1,0.799,6.45
"Peru",30,2007,0.793,7.45,3011.684,NA,2,1,0.796,6.952
"Peru",30,2008,0.796,7.907,3032.428,NA,2,1,0.793,7.45
"Peru",30,2009,0.796,8.209,3046.069,NA,2,1,0.796,7.907
"Peru",30,2010,0.798,8.737,3088.258,NA,2,1,0.796,8.209
"Peru",30,2011,0.807,9.281,3119.26,NA,2,1,0.798,8.737
"Peru",30,2012,0.812,9.673,3154.219,NA,2,1,0.807,9.281
"Peru",30,2013,0.812,10.026,3184.913,NA,2,1,0.812,9.673
"Peru",30,2014,0.814,10.244,3202.913,NA,2,1,0.812,10.026
"Peru",30,2015,0.803,10.481,3233.988,NA,2,1,0.814,10.244
"Peru",30,2016,0.783,10.658,3278.429,NA,2,1,0.803,10.481
"Peru",30,2017,0.783,10.832,3320.13,NA,2,1,0.783,10.658
"Peru",30,2018,0.801,10.977,3375.765,NA,2,1,0.783,10.832
"Peru",30,2019,0.797,10.937,3407.644,NA,2,1,0.801,10.977
"Peru",30,2020,0.818,NA,NA,NA,2,1,0.797,10.937
"Peru",30,2021,0.771,NA,NA,NA,2,1,0.818,NA
"Peru",30,2022,0.744,NA,NA,NA,2,1,0.771,NA
"Argentina",37,1816,0.121,1.775,62.418,0,2,1,0.09,1.768
"Argentina",37,1817,0.121,1.775,62.15,0,2,1,0.121,1.775
"Argentina",37,1818,0.121,1.772,61.729,0,2,1,0.121,1.775
"Argentina",37,1819,0.121,1.779,61.498,0,2,1,0.121,1.772
"Argentina",37,1820,0.13,1.796,61.351,0,2,1,0.121,1.779
"Argentina",37,1821,0.13,1.818,62.721,0,2,1,0.13,1.796
"Argentina",37,1822,0.13,1.841,63.853,0,2,1,0.13,1.818
"Argentina",37,1823,0.13,1.861,65.348,0,2,1,0.13,1.841
"Argentina",37,1824,0.13,1.869,67.205,0,2,1,0.13,1.861
"Argentina",37,1825,0.13,1.873,68.867,0,2,1,0.13,1.869
"Argentina",37,1826,0.149,1.893,70.753,0,2,1,0.13,1.873
"Argentina",37,1827,0.14,1.921,72.443,0,2,1,0.149,1.893
"Argentina",37,1828,0.121,1.944,73.907,0,2,1,0.14,1.921
"Argentina",37,1829,0.118,1.968,75.577,0,2,1,0.121,1.944
"Argentina",37,1830,0.118,1.992,77.219,0,2,1,0.118,1.968
"Argentina",37,1831,0.118,2.01,79.08,0,2,1,0.118,1.992
"Argentina",37,1832,0.118,2.024,80.98,0,2,1,0.118,2.01
"Argentina",37,1833,0.118,2.033,82.548,0,2,1,0.118,2.024
"Argentina",37,1834,0.118,2.045,84.602,0,2,1,0.118,2.033
"Argentina",37,1835,0.118,2.058,86.107,0,2,1,0.118,2.045
"Argentina",37,1836,0.118,2.069,87.862,0,2,1,0.118,2.058
"Argentina",37,1837,0.118,2.072,89.629,0,2,1,0.118,2.069
"Argentina",37,1838,0.118,2.086,91.356,0,2,1,0.118,2.072
"Argentina",37,1839,0.118,2.101,93.499,0,2,1,0.118,2.086
"Argentina",37,1840,0.118,2.1,95.355,0,2,1,0.118,2.101
"Argentina",37,1841,0.118,2.103,97.635,0,2,1,0.118,2.1
"Argentina",37,1842,0.118,2.124,100.34,0,2,1,0.118,2.103
"Argentina",37,1843,0.118,2.137,102.598,0,2,1,0.118,2.124
"Argentina",37,1844,0.118,2.126,104.022,0,2,1,0.118,2.137
"Argentina",37,1845,0.118,2.131,106.199,0,2,1,0.118,2.126
"Argentina",37,1846,0.118,2.142,108.634,0,2,1,0.118,2.131
"Argentina",37,1847,0.118,2.162,110.943,0,2,1,0.118,2.142
"Argentina",37,1848,0.118,2.173,113.271,0,2,1,0.118,2.162
"Argentina",37,1849,0.118,2.199,115.433,0,2,1,0.118,2.173
"Argentina",37,1850,0.118,2.216,118.033,0,2,1,0.118,2.199
"Argentina",37,1851,0.118,2.259,121.221,0,2,1,0.118,2.216
"Argentina",37,1852,0.118,2.267,124.658,0,2,1,0.118,2.259
"Argentina",37,1853,0.17,2.295,127.984,0,2,1,0.118,2.267
"Argentina",37,1854,0.18,2.323,131.08,0,2,1,0.17,2.295
"Argentina",37,1855,0.248,2.347,134.839,0,2,1,0.18,2.323
"Argentina",37,1856,0.249,2.359,138.712,0,2,1,0.248,2.347
"Argentina",37,1857,0.271,2.381,142.275,0,2,1,0.249,2.359
"Argentina",37,1858,0.272,2.384,146.108,0,2,1,0.271,2.381
"Argentina",37,1859,0.268,2.425,149.875,0,2,1,0.272,2.384
"Argentina",37,1860,0.297,2.435,153.685,0,2,1,0.268,2.425
"Argentina",37,1861,0.315,2.467,157.338,0,2,1,0.297,2.435
"Argentina",37,1862,0.338,2.488,160.854,0,2,1,0.315,2.467
"Argentina",37,1863,0.352,2.52,164.354,0,2,1,0.338,2.488
"Argentina",37,1864,0.355,2.544,168.953,0,2,1,0.352,2.52
"Argentina",37,1865,0.355,2.564,173.546,0,2,1,0.355,2.544
"Argentina",37,1866,0.355,2.594,177.205,0,2,1,0.355,2.564
"Argentina",37,1867,0.355,2.612,181.922,0,2,1,0.355,2.594
"Argentina",37,1868,0.353,2.626,186.437,0,2,1,0.355,2.612
"Argentina",37,1869,0.353,2.634,190.732,0,2,1,0.353,2.626
"Argentina",37,1870,0.362,2.644,195.193,0,2,1,0.353,2.634
"Argentina",37,1871,0.362,2.685,200.403,0,2,1,0.362,2.644
"Argentina",37,1872,0.359,2.725,206.149,0,2,1,0.362,2.685
"Argentina",37,1873,0.359,2.772,213.004,0,2,1,0.359,2.725
"Argentina",37,1874,0.363,2.828,219.997,0,2,1,0.359,2.772
"Argentina",37,1875,0.363,2.875,227.786,0,2,1,0.363,2.828
"Argentina",37,1876,0.363,2.908,234.165,0,2,1,0.363,2.875
"Argentina",37,1877,0.363,2.967,241.993,0,2,1,0.363,2.908
"Argentina",37,1878,0.365,2.94,251.005,0,2,1,0.363,2.967
"Argentina",37,1879,0.365,2.955,258.901,0,2,1,0.365,2.94
"Argentina",37,1880,0.365,2.995,267.359,0,2,1,0.365,2.955
"Argentina",37,1881,0.365,3.097,274.39,0,2,1,0.365,2.995
"Argentina",37,1882,0.36,3.352,282.461,0,2,1,0.365,3.097
"Argentina",37,1883,0.36,3.611,291.653,0,2,1,0.36,3.352
"Argentina",37,1884,0.362,3.813,299.937,0,2,1,0.36,3.611
"Argentina",37,1885,0.362,4.021,309.654,0,2,1,0.362,3.813
"Argentina",37,1886,0.362,4.14,320.225,0,2,1,0.362,4.021
"Argentina",37,1887,0.362,4.256,330.833,0,2,1,0.362,4.14
"Argentina",37,1888,0.362,4.41,339.404,0,2,1,0.362,4.256
"Argentina",37,1889,0.362,4.469,350.861,0,2,1,0.362,4.41
"Argentina",37,1890,0.357,4.413,360.893,0,2,1,0.362,4.469
"Argentina",37,1891,0.357,4.446,373.13,0,2,1,0.357,4.413
"Argentina",37,1892,0.354,4.68,385.474,0,2,1,0.357,4.446
"Argentina",37,1893,0.354,4.929,399.013,0,2,1,0.354,4.68
"Argentina",37,1894,0.354,5.252,412.631,0,2,1,0.354,4.929
"Argentina",37,1895,0.354,5.488,426.725,0,2,1,0.354,5.252
"Argentina",37,1896,0.354,5.543,441.966,0,2,1,0.354,5.488
"Argentina",37,1897,0.354,5.318,457.683,0,2,1,0.354,5.543
"Argentina",37,1898,0.356,5.309,473,0,2,1,0.354,5.318
"Argentina",37,1899,0.356,5.342,487.794,0,2,1,0.356,5.309
"Argentina",37,1900,0.351,5.202,503.572,0,2,1,0.356,5.342
"Argentina",37,1901,0.351,5.125,520.972,0,2,1,0.351,5.202
"Argentina",37,1902,0.351,5.139,540.487,0,2,1,0.351,5.125
"Argentina",37,1903,0.351,5.319,559.829,0,2,1,0.351,5.139
"Argentina",37,1904,0.343,5.554,582.008,0,2,1,0.351,5.319
"Argentina",37,1905,0.34,5.806,605.64,0,2,1,0.343,5.554
"Argentina",37,1906,0.34,5.957,629.57,0,2,1,0.34,5.806
"Argentina",37,1907,0.34,6.08,652.557,0,2,1,0.34,5.957
"Argentina",37,1908,0.34,6.216,677.632,3.2e-05,2,1,0.34,6.08
"Argentina",37,1909,0.34,6.301,701.851,4.4e-05,2,1,0.34,6.216
"Argentina",37,1910,0.365,6.406,726.985,4e-05,2,1,0.34,6.301
"Argentina",37,1911,0.372,6.408,750.185,2.5e-05,2,1,0.365,6.406
"Argentina",37,1912,0.432,6.391,779.973,0.000102,2,1,0.372,6.408
"Argentina",37,1913,0.441,6.217,806.776,0.000342,2,1,0.432,6.391
"Argentina",37,1914,0.438,5.951,829.205,0.000589,2,1,0.441,6.217
"Argentina",37,1915,0.437,5.736,851.655,0.000837,2,1,0.438,5.951
"Argentina",37,1916,0.457,5.557,869.4,0.002218,2,1,0.437,5.736
"Argentina",37,1917,0.481,5.463,888.351,0.003696,2,1,0.457,5.557
"Argentina",37,1918,0.49,5.665,906.21,0.004363,2,1,0.481,5.463
"Argentina",37,1919,0.485,5.84,924.412,0.003727,2,1,0.49,5.665
"Argentina",37,1920,0.492,6.037,947.15,0.005964,2,1,0.485,5.84
"Argentina",37,1921,0.491,6.191,972.483,0.004526,2,1,0.492,6.037
"Argentina",37,1922,0.501,6.427,1002.364,0.00614,2,1,0.491,6.191
"Argentina",37,1923,0.504,6.677,1032.98,0.005748,2,1,0.501,6.427
"Argentina",37,1924,0.504,6.862,1068.2,0.008061,2,1,0.504,6.677
"Argentina",37,1925,0.504,6.958,1100.794,0.012252,2,1,0.504,6.862
"Argentina",37,1926,0.503,7.088,1133.95,0.016355,2,1,0.504,6.958
"Argentina",37,1927,0.503,7.201,1165.344,0.012309,2,1,0.503,7.088
"Argentina",37,1928,0.502,7.289,1196.252,0.011472,2,1,0.503,7.201
"Argentina",37,1929,0.502,7.222,1225.889,0.012541,2,1,0.502,7.289
"Argentina",37,1930,0.308,7.011,1256.963,0.01126,2,1,0.502,7.222
"Argentina",37,1931,0.111,6.808,1283.971,0.008584,2,1,0.308,7.011
"Argentina",37,1932,0.239,6.587,1310.222,0.01409,2,1,0.111,6.808
"Argentina",37,1933,0.283,6.661,1331.817,0.011714,2,1,0.239,6.587
"Argentina",37,1934,0.276,6.763,1359.784,0.017026,2,1,0.283,6.661
"Argentina",37,1935,0.278,6.876,1385.346,0.016167,2,1,0.276,6.763
"Argentina",37,1936,0.279,6.945,1414.266,0.019118,2,1,0.278,6.876
"Argentina",37,1937,0.283,7.069,1438.626,0.020768,2,1,0.279,6.945
"Argentina",37,1938,0.283,7.182,1458.84,0.020829,2,1,0.283,7.069
"Argentina",37,1939,0.284,7.259,1482.69,0.020378,2,1,0.283,7.182
"Argentina",37,1940,0.295,7.32,1507.709,0.022065,2,1,0.284,7.259
"Argentina",37,1941,0.297,7.449,1534.537,0.024528,2,1,0.295,7.32
"Argentina",37,1942,0.297,7.538,1559.752,0.024646,2,1,0.297,7.449
"Argentina",37,1943,0.177,7.561,1588.856,0.026956,2,1,0.297,7.538
"Argentina",37,1944,0.1,7.73,1613.705,0.022981,2,1,0.177,7.561
"Argentina",37,1945,0.09,7.826,1634.269,0.018094,2,1,0.1,7.73
"Argentina",37,1946,0.287,7.994,1662.322,0.015742,2,1,0.09,7.826
"Argentina",37,1947,0.352,8.104,1683.846,0.02431,2,1,0.287,7.994
"Argentina",37,1948,0.404,7.873,1696.798,0.025077,2,1,0.352,8.104
"Argentina",37,1949,0.398,7.226,1694.077,0.021014,2,1,0.404,7.873
"Argentina",37,1950,0.38,6.16,1672.431,0.020166,2,1,0.398,7.226
"Argentina",37,1951,0.365,5.759,1699.378,0.019162,2,1,0.38,6.16
"Argentina",37,1952,0.36,5.448,1717.176,0.018458,2,1,0.365,5.759
"Argentina",37,1953,0.358,5.416,1752.856,0.023513,2,1,0.36,5.448
"Argentina",37,1954,0.355,5.524,1789.327,0.02381,2,1,0.358,5.416
"Argentina",37,1955,0.31,5.668,1829.144,0.02422,2,1,0.355,5.524
"Argentina",37,1956,0.142,5.83,1860.8,0.023817,2,1,0.31,5.668
"Argentina",37,1957,0.179,5.944,1896.857,0.024343,2,1,0.142,5.83
"Argentina",37,1958,0.373,6.071,1932.586,0.026944,2,1,0.179,5.944
"Argentina",37,1959,0.473,5.963,1978.072,0.032803,2,1,0.373,6.071
"Argentina",37,1960,0.485,6.143,2039.157,0.041656,2,1,0.473,5.963
"Argentina",37,1961,0.486,6.241,2078.237,0.050528,2,1,0.485,6.143
"Argentina",37,1962,0.271,6.216,2102.139,0.057178,2,1,0.486,6.241
"Argentina",37,1963,0.303,6.14,2124.476,0.055038,2,1,0.271,6.216
"Argentina",37,1964,0.512,6.402,2168.566,0.055274,2,1,0.303,6.14
"Argentina",37,1965,0.517,6.784,2212.982,0.052431,2,1,0.512,6.402
"Argentina",37,1966,0.225,6.926,2238.901,0.053427,2,1,0.517,6.784
"Argentina",37,1967,0.103,7.107,2268.651,0.054864,2,1,0.225,6.926
"Argentina",37,1968,0.105,7.337,2305.048,0.057137,2,1,0.103,7.107
