"country_name","country_id","year","v2x_polyarchy","e_gdppc","e_pop","e_total_oil_income_pc","e_regionpol_6C","v2svindep","v2x_polyarchy_lag","e_gdppc_lag"
"Fiji",162,1944,0.213,NA,NA,NA,6,0,0.215,NA
"Fiji",162,1945,0.213,NA,NA,NA,6,0,0.213,NA
"Fiji",162,1946,0.213,NA,NA,NA,6,0,0.213,NA
"Fiji",162,1947,0.215,NA,NA,NA,6,0,0.213,NA
"Fiji",162,1948,0.215,NA,NA,NA,6,0,0.215,NA
"Fiji",162,1949,0.215,NA,NA,NA,6,0,0.215,NA
"Fiji",162,1950,0.214,NA,NA,NA,6,0,0.215,NA
"Fiji",162,1951,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1952,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1953,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1954,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1955,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1956,0.214,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1957,0.216,NA,NA,NA,6,0,0.214,NA
"Fiji",162,1958,0.216,NA,NA,NA,6,0,0.216,NA
"Fiji",162,1959,0.217,NA,NA,NA,6,0,0.216,NA
"Fiji",162,1960,0.219,3.011,42.752,NA,6,0,0.217,NA
"Fiji",162,1961,0.222,3.032,43.553,NA,6,0,0.219,3.011
"Fiji",162,1962,0.222,3.079,44.687,NA,6,0,0.222,3.032
"Fiji",162,1963,0.282,3.204,46.347,NA,6,0,0.222,3.079
"Fiji",162,1964,0.29,3.276,48.012,NA,6,0,0.282,3.204
"Fiji",162,1965,0.29,3.142,48.778,NA,6,0,0.29,3.276
"Fiji",162,1966,0.301,3.131,49.976,NA,6,0,0.29,3.142
"Fiji",162,1967,0.364,3.261,51.263,NA,6,0,0.301,3.131
"Fiji",162,1968,0.488,3.455,52.489,NA,6,0,0.364,3.261
"Fiji",162,1969,0.488,3.597,53.655,NA,6,0,0.488,3.455
"Finland",163,1809,NA,1.243,114.818,NA,5,0,NA,NA
"Finland",163,1810,NA,1.244,115.308,NA,5,0,NA,1.243
"Finland",163,1811,NA,1.262,116.459,NA,5,0,NA,1.244
"Finland",163,1812,NA,1.268,117.327,NA,5,0,NA,1.262
"Finland",163,1813,NA,1.267,118.526,NA,5,0,NA,1.268
"Finland",163,1814,NA,1.275,119.915,NA,5,0,NA,1.267
"Finland",163,1815,NA,1.28,120.786,NA,5,0,NA,1.275
"Finland",163,1816,NA,1.278,122.225,NA,5,0,NA,1.28
"Finland",163,1817,NA,1.28,122.949,NA,5,0,NA,1.278
"Finland",163,1818,NA,1.288,123.74,NA,5,0,NA,1.28
"Finland",163,1819,NA,1.289,124.841,NA,5,0,NA,1.288
"Finland",163,1820,NA,1.288,125.851,NA,5,0,NA,1.289
"Finland",163,1821,NA,1.302,126.703,NA,5,0,NA,1.288
"Finland",163,1822,NA,1.322,128.789,NA,5,0,NA,1.302
"Finland",163,1823,NA,1.334,130.744,NA,5,0,NA,1.322
"Finland",163,1824,NA,1.348,132.493,NA,5,0,NA,1.334
"Finland",163,1825,NA,1.366,133.951,NA,5,0,NA,1.348
"Finland",163,1826,NA,1.382,136.098,NA,5,0,NA,1.366
"Finland",163,1827,NA,1.388,138.047,NA,5,0,NA,1.382
"Finland",163,1828,NA,1.408,140.301,NA,5,0,NA,1.388
"Finland",163,1829,NA,1.417,142.16,NA,5,0,NA,1.408
"Finland",163,1830,NA,1.422,144.479,NA,5,0,NA,1.417
"Finland",163,1831,NA,1.438,145.746,NA,5,0,NA,1.422
"Finland",163,1832,NA,1.455,146.5,NA,5,0,NA,1.438
"Finland",163,1833,NA,1.474,147.202,NA,5,0,NA,1.455
"Finland",163,1834,NA,1.48,148.282,NA,5,0,NA,1.474
"Finland",163,1835,NA,1.489,148.685,NA,5,0,NA,1.48
"Finland",163,1836,NA,1.503,149.291,NA,5,0,NA,1.489
"Finland",163,1837,NA,1.505,150.482,NA,5,0,NA,1.503
"Finland",163,1838,NA,1.519,151.919,NA,5,0,NA,1.505
"Finland",163,1839,NA,1.518,153.305,NA,5,0,NA,1.519
"Finland",163,1840,NA,1.527,154.176,NA,5,0,NA,1.518
"Finland",163,1841,NA,1.542,155.052,NA,5,0,NA,1.527
"Finland",163,1842,NA,1.547,157.186,NA,5,0,NA,1.542
"Finland",163,1843,NA,1.55,159.591,NA,5,0,NA,1.547
"Finland",163,1844,NA,1.549,161.694,NA,5,0,NA,1.55
"Finland",163,1845,NA,1.553,163.617,NA,5,0,NA,1.549
"Finland",163,1846,NA,1.546,165.407,NA,5,0,NA,1.553
"Finland",163,1847,NA,1.556,167.356,NA,5,0,NA,1.546
"Finland",163,1848,NA,1.563,170.078,NA,5,0,NA,1.556
"Finland",163,1849,NA,1.571,172.156,NA,5,0,NA,1.563
"Finland",163,1850,NA,1.567,174.342,NA,5,0,NA,1.571
"Finland",163,1851,NA,1.555,175.047,NA,5,0,NA,1.567
"Finland",163,1852,NA,1.557,176.095,NA,5,0,NA,1.555
"Finland",163,1853,NA,1.561,177.19,NA,5,0,NA,1.557
"Finland",163,1854,NA,1.555,177.937,NA,5,0,NA,1.561
"Finland",163,1855,NA,1.556,178.844,NA,5,0,NA,1.555
"Finland",163,1856,NA,1.55,179.832,NA,5,0,NA,1.556
"Finland",163,1857,NA,1.556,181.942,NA,5,0,NA,1.55
"Finland",163,1858,NA,1.567,183.518,NA,5,0,NA,1.556
"Finland",163,1859,NA,1.559,185.575,NA,5,0,NA,1.567
"Finland",163,1860,NA,1.56,187.182,NA,5,0,NA,1.559
"Finland",163,1861,NA,1.51,188.238,NA,5,0,NA,1.56
"Finland",163,1862,NA,1.473,189.565,NA,5,0,NA,1.51
"Finland",163,1863,0.156,1.473,190.897,NA,5,0,NA,1.473
"Finland",163,1864,0.243,1.474,192.064,NA,5,0,0.156,1.473
"Finland",163,1865,0.243,1.479,192.902,NA,5,0,0.243,1.474
"Finland",163,1866,0.243,1.492,193.381,NA,5,0,0.243,1.479
"Finland",163,1867,0.24,1.508,192.822,NA,5,0,0.243,1.492
"Finland",163,1868,0.24,1.608,191.151,NA,5,0,0.24,1.508
"Finland",163,1869,0.24,1.732,190.392,NA,5,0,0.24,1.608
"Finland",163,1870,0.24,1.902,191.953,NA,5,0,0.24,1.732
"Finland",163,1871,0.24,1.907,192.913,NA,5,0,0.24,1.902
"Finland",163,1872,0.241,1.93,194.466,NA,5,0,0.24,1.907
"Finland",163,1873,0.241,1.964,197.802,NA,5,0,0.241,1.93
"Finland",163,1874,0.241,1.984,201.39,NA,5,0,0.241,1.964
"Finland",163,1875,0.241,2.014,203.994,NA,5,0,0.241,1.984
"Finland",163,1876,0.241,2.036,207.086,NA,5,0,0.241,2.014
"Finland",163,1877,0.243,2.009,209.849,NA,5,0,0.241,2.036
"Finland",163,1878,0.243,1.975,213.417,NA,5,0,0.243,2.009
"Finland",163,1879,0.243,1.958,218.373,NA,5,0,0.243,1.975
"Finland",163,1880,0.243,1.988,221.597,NA,5,0,0.243,1.958
"Finland",163,1881,0.243,1.932,222.677,NA,5,0,0.243,1.988
"Finland",163,1882,0.241,1.973,225.585,NA,5,0,0.243,1.932
"Finland",163,1883,0.241,2.001,228.104,NA,5,0,0.241,1.973
"Finland",163,1884,0.241,2.015,232.081,NA,5,0,0.241,2.001
"Finland",163,1885,0.241,2.038,234.794,NA,5,0,0.241,2.015
"Finland",163,1886,0.241,2.078,238.468,NA,5,0,0.241,2.038
"Finland",163,1887,0.241,2.107,242.883,NA,5,0,0.241,2.078
"Finland",163,1888,0.242,2.141,246.295,NA,5,0,0.241,2.107
"Finland",163,1889,0.242,2.211,250.155,NA,5,0,0.242,2.141
"Finland",163,1890,0.242,2.282,255.253,NA,5,0,0.242,2.211
"Finland",163,1891,0.241,2.222,257.607,NA,5,0,0.242,2.282
"Finland",163,1892,0.241,2.197,260.068,NA,5,0,0.241,2.222
"Finland",163,1893,0.241,2.235,262.437,NA,5,0,0.241,2.197
"Finland",163,1894,0.271,2.319,265.783,NA,5,0,0.241,2.235
"Finland",163,1895,0.271,2.429,267.842,NA,5,0,0.271,2.319
"Finland",163,1896,0.271,2.532,272.051,NA,5,0,0.271,2.429
"Finland",163,1897,0.27,2.601,275.984,NA,5,0,0.271,2.532
"Finland",163,1898,0.27,2.657,279.655,NA,5,0,0.27,2.601
"Finland",163,1899,0.272,2.674,282.821,NA,5,0,0.27,2.657
"Finland",163,1900,0.264,2.754,285.948,NA,5,0,0.272,2.674
"Finland",163,1901,0.264,2.713,287.477,NA,5,0,0.264,2.754
"Finland",163,1902,0.266,2.687,289.744,NA,5,0,0.264,2.713
"Finland",163,1903,0.266,2.735,291.348,NA,5,0,0.266,2.687
"Finland",163,1904,0.266,2.802,294.196,NA,5,0,0.266,2.735
"Finland",163,1905,0.267,2.856,296.839,NA,5,0,0.266,2.802
"Finland",163,1906,0.279,2.911,300.275,NA,5,0,0.267,2.856
"Finland",163,1907,0.347,2.957,304.272,NA,5,0,0.279,2.911
"Finland",163,1908,0.343,3.002,308.139,NA,5,0,0.347,2.957
"Finland",163,1909,0.341,3.073,311.356,NA,5,0,0.343,3.002
"Finland",163,1910,0.341,3.169,315.781,NA,5,0,0.341,3.073
"Finland",163,1911,0.341,3.182,318.577,NA,5,0,0.341,3.169
"Finland",163,1912,0.341,3.261,322.471,NA,5,0,0.341,3.182
"Finland",163,1913,0.34,3.327,327.241,NA,5,0,0.341,3.261
"Finland",163,1914,0.33,3.088,327.626,NA,5,0,0.34,3.327
"Finland",163,1915,0.33,2.9,329.597,NA,5,0,0.33,3.088
"Finland",163,1916,0.329,2.777,331.44,NA,5,0,0.33,2.9
"Greece",164,1822,0.158,1.919,251.171,NA,5,0,NA,NA
"Greece",164,1823,0.158,1.905,253.02,NA,5,0,0.158,1.919
"Greece",164,1824,0.158,1.904,254.926,NA,5,0,0.158,1.905
"Greece",164,1825,0.158,1.898,257.677,NA,5,0,0.158,1.904
"Greece",164,1826,0.158,1.891,260.174,NA,5,0,0.158,1.898
"Guyana",166,1900,0.123,NA,NA,NA,2,0,NA,NA
"Guyana",166,1901,0.215,NA,NA,NA,2,0,0.123,NA
"Guyana",166,1902,0.215,NA,NA,NA,2,0,0.215,NA
"Guyana",166,1903,0.215,NA,NA,NA,2,0,0.215,NA
"Guyana",166,1904,0.215,NA,NA,NA,2,0,0.215,NA
"Guyana",166,1905,0.215,NA,NA,NA,2,0,0.215,NA
"Guyana",166,1906,0.217,NA,NA,NA,2,0,0.215,NA
"Guyana",166,1907,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1908,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1909,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1910,0.22,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1911,0.217,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1912,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1913,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1914,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1915,0.217,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1916,0.22,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1917,0.22,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1918,0.22,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1919,0.22,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1920,0.22,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1921,0.22,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1922,0.218,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1923,0.218,NA,NA,NA,2,0,0.218,NA
"Guyana",166,1924,0.218,NA,NA,NA,2,0,0.218,NA
"Guyana",166,1925,0.218,NA,NA,NA,2,0,0.218,NA
"Guyana",166,1926,0.219,NA,NA,NA,2,0,0.218,NA
"Guyana",166,1927,0.22,NA,NA,NA,2,0,0.219,NA
"Guyana",166,1928,0.217,NA,NA,NA,2,0,0.22,NA
"Guyana",166,1929,0.223,NA,NA,NA,2,0,0.217,NA
"Guyana",166,1930,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1931,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1932,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1933,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1934,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1935,0.223,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1936,0.224,NA,NA,NA,2,0,0.223,NA
"Guyana",166,1937,0.224,NA,NA,NA,2,0,0.224,NA
"Guyana",166,1938,0.226,NA,NA,NA,2,0,0.224,NA
"Guyana",166,1939,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1940,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1941,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1942,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1943,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1944,0.226,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1945,0.239,NA,NA,NA,2,0,0.226,NA
"Guyana",166,1946,0.239,NA,NA,NA,2,0,0.239,NA
"Guyana",166,1947,0.24,NA,NA,NA,2,0,0.239,NA
"Guyana",166,1948,0.239,NA,NA,NA,2,0,0.24,NA
"Guyana",166,1949,0.239,NA,NA,NA,2,0,0.239,NA
"Guyana",166,1950,0.241,NA,NA,NA,2,0,0.239,NA
"Guyana",166,1951,0.242,NA,NA,NA,2,0,0.241,NA
"Guyana",166,1952,0.28,NA,NA,NA,2,0,0.242,NA
"Guyana",166,1953,0.283,NA,NA,NA,2,0,0.28,NA
"Guyana",166,1954,0.199,NA,NA,NA,2,0,0.283,NA
"Guyana",166,1955,0.201,NA,NA,NA,2,0,0.199,NA
"Guyana",166,1956,0.201,NA,NA,NA,2,0,0.201,NA
"Guyana",166,1957,0.234,NA,NA,NA,2,0,0.201,NA
"Guyana",166,1958,0.303,NA,NA,NA,2,0,0.234,NA
"Guyana",166,1959,0.303,NA,NA,NA,2,0,0.303,NA
"Guyana",166,1960,0.301,3.383,62.791,NA,2,0,0.303,NA
"Guyana",166,1961,0.297,3.385,63.477,NA,2,0,0.301,3.383
"Guyana",166,1962,0.294,3.351,64.736,NA,2,0,0.297,3.385
"Guyana",166,1963,0.294,3.288,65.902,NA,2,0,0.294,3.351
"Guyana",166,1964,0.293,3.359,67.676,NA,2,0,0.294,3.288
"Guyana",166,1965,0.276,3.463,69.131,NA,2,0,0.293,3.359
"Hong Kong",167,1900,0.137,NA,NA,NA,6,0,NA,NA
"Hong Kong",167,1901,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1902,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1903,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1904,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1905,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1906,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1907,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1908,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1909,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1910,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1911,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1912,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1913,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1914,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1915,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1916,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1917,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1918,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1919,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1920,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1921,0.137,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1922,0.136,NA,NA,NA,6,0,0.137,NA
"Hong Kong",167,1923,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1924,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1925,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1926,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1927,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1928,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1929,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1930,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1931,0.136,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1932,0.144,NA,NA,NA,6,0,0.136,NA
"Hong Kong",167,1933,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1934,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1935,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1936,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1937,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1938,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1939,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1940,0.144,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1941,0.121,NA,NA,NA,6,0,0.144,NA
"Hong Kong",167,1942,0.105,NA,NA,NA,6,0,0.121,NA
"Hong Kong",167,1943,0.105,NA,NA,NA,6,0,0.105,NA
"Hong Kong",167,1944,0.105,NA,NA,NA,6,0,0.105,NA
"Hong Kong",167,1945,0.105,NA,NA,NA,6,0,0.105,NA
"Hong Kong",167,1946,0.15,NA,NA,NA,6,0,0.105,NA
"Hong Kong",167,1947,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1948,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1949,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1950,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1951,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1952,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1953,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1954,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1955,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1956,0.15,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1957,0.149,NA,NA,NA,6,0,0.15,NA
"Hong Kong",167,1958,0.149,NA,NA,NA,6,0,0.149,NA
"Hong Kong",167,1959,0.149,NA,NA,NA,6,0,0.149,NA
"Hong Kong",167,1960,0.162,NA,NA,NA,6,0,0.149,NA
"Hong Kong",167,1961,0.162,NA,NA,NA,6,0,0.162,NA
"Hong Kong",167,1962,0.162,NA,NA,NA,6,0,0.162,NA
"Hong Kong",167,1963,0.162,NA,NA,NA,6,0,0.162,NA
"Hong Kong",167,1964,0.161,NA,NA,NA,6,0,0.162,NA
"Hong Kong",167,1965,0.161,NA,NA,NA,6,0,0.161,NA
"Hong Kong",167,1966,0.161,NA,NA,NA,6,0,0.161,NA
"Hong Kong",167,1967,0.159,NA,NA,NA,6,0,0.161,NA
"Hong Kong",167,1968,0.16,NA,NA,NA,6,0,0.159,NA
"Hong Kong",167,1969,0.16,NA,NA,NA,6,0,0.16,NA
"Hong Kong",167,1970,0.166,NA,NA,NA,6,0,0.16,NA
"Hong Kong",167,1971,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1972,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1973,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1974,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1975,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1976,0.166,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1977,0.17,NA,NA,NA,6,0,0.166,NA
"Hong Kong",167,1978,0.17,NA,NA,NA,6,0,0.17,NA
"Hong Kong",167,1979,0.17,NA,NA,NA,6,0,0.17,NA
"Hong Kong",167,1980,0.186,NA,NA,NA,6,0,0.17,NA
"Hong Kong",167,1981,0.186,NA,NA,NA,6,0,0.186,NA
"Hong Kong",167,1982,0.186,NA,NA,NA,6,0,0.186,NA
"Hong Kong",167,1983,0.187,NA,NA,NA,6,0,0.186,NA
"Hong Kong",167,1984,0.188,NA,NA,NA,6,0,0.187,NA
"Hong Kong",167,1985,0.191,NA,NA,NA,6,0,0.188,NA
"Hong Kong",167,1986,0.198,NA,NA,NA,6,0,0.191,NA
"Hong Kong",167,1987,0.198,NA,NA,NA,6,0,0.198,NA
"Hong Kong",167,1988,0.197,NA,NA,NA,6,0,0.198,NA
"Hong Kong",167,1989,0.202,NA,NA,NA,6,0,0.197,NA
"Hong Kong",167,1990,0.267,NA,NA,NA,6,0,0.202,NA
"Hong Kong",167,1991,0.301,NA,NA,NA,6,0,0.267,NA
"Hong Kong",167,1992,0.374,NA,NA,NA,6,0,0.301,NA
"Hong Kong",167,1993,0.376,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,1994,0.376,NA,NA,NA,6,0,0.376,NA
"Hong Kong",167,1995,0.38,NA,NA,NA,6,0,0.376,NA
"Hong Kong",167,1996,0.379,NA,NA,NA,6,0,0.38,NA
"Hong Kong",167,1997,0.371,NA,NA,NA,6,0,0.379,NA
"Hong Kong",167,1998,0.373,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,1999,0.374,NA,NA,NA,6,0,0.373,NA
"Hong Kong",167,2000,0.374,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,2001,0.374,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,2002,0.374,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,2003,0.374,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,2004,0.373,NA,NA,NA,6,0,0.374,NA
"Hong Kong",167,2005,0.371,NA,NA,NA,6,0,0.373,NA
"Hong Kong",167,2006,0.371,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,2007,0.371,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,2008,0.371,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,2009,0.373,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,2010,0.371,NA,NA,NA,6,0,0.373,NA
"Hong Kong",167,2011,0.37,NA,NA,NA,6,0,0.371,NA
"Hong Kong",167,2012,0.364,NA,NA,NA,6,0,0.37,NA
"Hong Kong",167,2013,0.36,NA,NA,NA,6,0,0.364,NA
"Hong Kong",167,2014,0.357,NA,NA,NA,6,0,0.36,NA
"Hong Kong",167,2015,0.345,NA,NA,NA,6,0,0.357,NA
"Hong Kong",167,2016,0.334,NA,NA,NA,6,0,0.345,NA
"Hong Kong",167,2017,0.323,NA,NA,NA,6,0,0.334,NA
"Hong Kong",167,2018,0.316,NA,NA,NA,6,0,0.323,NA
"Hong Kong",167,2019,0.301,NA,NA,NA,6,0,0.316,NA
"Hong Kong",167,2020,0.269,NA,NA,NA,6,0,0.301,NA
"Hong Kong",167,2021,0.208,NA,NA,NA,6,0,0.269,NA
"Hong Kong",167,2022,0.154,NA,NA,NA,6,0,0.208,NA
"Iceland",168,1900,0.347,NA,NA,NA,5,0,NA,NA
"Iceland",168,1901,0.347,NA,NA,NA,5,0,0.347,NA
"Iceland",168,1902,0.347,NA,NA,NA,5,0,0.347,NA
"Iceland",168,1903,0.347,NA,NA,NA,5,0,0.347,NA
"Iceland",168,1904,0.512,NA,NA,NA,5,0,0.347,NA
"Iceland",168,1905,0.557,NA,NA,NA,5,0,0.512,NA
"Iceland",168,1906,0.557,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1907,0.557,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1908,0.557,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1909,0.556,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1910,0.556,NA,NA,NA,5,0,0.556,NA
"Iceland",168,1911,0.556,NA,NA,NA,5,0,0.556,NA
"Iceland",168,1912,0.557,NA,NA,NA,5,0,0.556,NA
"Iceland",168,1913,0.557,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1914,0.556,NA,NA,NA,5,0,0.557,NA
"Iceland",168,1915,0.555,NA,NA,NA,5,0,0.556,NA
"Iceland",168,1916,0.778,NA,NA,NA,5,0,0.555,NA
"Iceland",168,1917,0.78,NA,NA,NA,5,0,0.778,NA
"Iceland",168,1918,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1919,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1920,0.777,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1921,0.777,NA,NA,NA,5,0,0.777,NA
"Iceland",168,1922,0.777,NA,NA,NA,5,0,0.777,NA
"Iceland",168,1923,0.778,NA,NA,NA,5,0,0.777,NA
"Iceland",168,1924,0.78,NA,NA,NA,5,0,0.778,NA
"Iceland",168,1925,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1926,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1927,0.779,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1928,0.779,NA,NA,NA,5,0,0.779,NA
"Iceland",168,1929,0.779,NA,NA,NA,5,0,0.779,NA
"Iceland",168,1930,0.776,NA,NA,NA,5,0,0.779,NA
"Iceland",168,1931,0.775,NA,NA,NA,5,0,0.776,NA
"Iceland",168,1932,0.774,NA,NA,NA,5,0,0.775,NA
"Iceland",168,1933,0.774,NA,NA,NA,5,0,0.774,NA
"Iceland",168,1934,0.773,NA,NA,NA,5,0,0.774,NA
"Iceland",168,1935,0.793,NA,NA,NA,5,0,0.773,NA
"Iceland",168,1936,0.793,NA,NA,NA,5,0,0.793,NA
"Iceland",168,1937,0.797,NA,NA,NA,5,0,0.793,NA
"Iceland",168,1938,0.8,NA,NA,NA,5,0,0.797,NA
"Iceland",168,1939,0.8,NA,NA,NA,5,0,0.8,NA
"Iceland",168,1940,0.78,NA,NA,NA,5,0,0.8,NA
"Iceland",168,1941,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1942,0.78,NA,NA,NA,5,0,0.78,NA
"Iceland",168,1943,0.781,NA,NA,NA,5,0,0.78,NA
"Kuwait",171,1789,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1790,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1791,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1792,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1793,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1794,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1795,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1796,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1797,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1798,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1799,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1800,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1801,NA,NA,NA,NA,3,0,NA,NA
"Kuwait",171,1802,NA,NA,NA,NA,3,0,NA,NA
